L 1560.2438, -1541.6458, 2.5243,  1559.5931, -1543.1057, 2.1631,  240, 0, 0
L 1559.5931, -1543.1057, 2.1631,  1558.8121, -1544.4492, 1.8651,  240, 0, 0
L 1558.8121, -1544.4492, 1.8651,  1558.2056, -1545.4031, 1.6800,  240, 0, 0
L 1558.2056, -1545.4031, 1.6800,  1557.6096, -1546.3204, 1.5144,  240, 0, 0
L 1557.6096, -1546.3204, 1.5144,  1556.9196, -1547.3267, 1.3419,  240, 0, 0
L 1556.9196, -1547.3267, 1.3419,  1555.8058, -1548.8224, 1.7883,  240, 0, 0
L 1555.8058, -1548.8224, 1.7883,  1554.5050, -1549.7074, 2.2198,  240, 0, 0
L 1554.5050, -1549.7074, 2.2198,  1552.5560, -1549.7310, 2.1440,  240, 0, 0
L 1552.5560, -1549.7310, 2.1440,  1546.9038, -1549.7310, 3.7136,  240, 0, 0
L 1546.9038, -1549.7310, 3.7136,  1546.5922, -1551.6664, 3.7403,  240, 0, 0
L 1546.5922, -1551.6664, 3.7403,  1546.1158, -1554.6240, 4.2305,  240, 0, 0
L 1546.1158, -1554.6240, 4.2305,  1545.8643, -1556.1840, 3.8254,  240, 0, 0
L 1545.8643, -1556.1840, 3.8254,  1545.4500, -1559.8867, 3.4382,  240, 0, 0
L 1545.4500, -1559.8867, 3.4382,  1545.2335, -1561.8339, 3.2959,  240, 0, 0
L 1545.2335, -1561.8339, 3.2959,  1545.7188, -1574.9391, 2.8576,  240, 0, 0
L 1545.7188, -1574.9391, 2.8576,  1545.8431, -1576.6685, 2.8389,  240, 0, 0
L 1545.8431, -1576.6685, 2.8389,  1545.4218, -1582.3992, 2.5897,  240, 0, 0
L 1545.4218, -1582.3992, 2.5897,  1545.2590, -1583.8677, 2.4047,  240, 0, 0
L 1545.2590, -1583.8677, 2.4047,  1544.8134, -1586.6829, 1.9036,  240, 0, 0
L 1544.8134, -1586.6829, 1.9036,  1544.3475, -1588.9158, 1.8100,  240, 0, 0
L 1544.3475, -1588.9158, 1.8100,  1543.6639, -1589.7697, 1.7384,  240, 0, 0
L 1543.6639, -1589.7697, 1.7384,  1542.2255, -1590.9182, 1.6402,  240, 0, 0
L 1542.2255, -1590.9182, 1.6402,  1540.4257, -1591.4827, 1.8152,  240, 0, 0
L 1540.4257, -1591.4827, 1.8152,  1531.4583, -1594.6793, 2.7578,  240, 0, 0
L 1531.4583, -1594.6793, 2.7578,  1529.4663, -1595.4574, 3.2000,  240, 0, 0
L 1529.4663, -1595.4574, 3.2000,  1527.4672, -1596.3640, 3.1269,  240, 0, 0
L 1527.4672, -1596.3640, 3.1269,  1527.4185, -1598.3287, 2.8514,  240, 0, 0
L 1527.4185, -1598.3287, 2.8514,  1527.1177, -1610.8982, 2.3719,  240, 0, 0
L 1527.1177, -1610.8982, 2.3719,  1525.6014, -1611.1456, 2.4392,  240, 0, 0
L 1525.6014, -1611.1456, 2.4392,  1515.6699, -1612.2753, 1.9233,  240, 0, 0
L 1515.6699, -1612.2753, 1.9233,  1505.7472, -1613.5370, 2.3561,  240, 0, 0
L 1505.7472, -1613.5370, 2.3561,  1504.8478, -1613.5370, 2.2934,  240, 0, 0
L 1504.8478, -1613.5370, 2.2934,  1482.7941, -1613.1569, 2.5971,  240, 0, 0
L 1482.7941, -1613.1569, 2.5971,  1472.9208, -1613.3757, 2.5783,  240, 0, 0
L 1472.9208, -1613.3757, 2.5783,  1471.9200, -1613.5377, 2.5659,  240, 0, 0
L 1471.9200, -1613.5377, 2.5659,  1461.7246, -1614.7808, 3.5678,  240, 0, 0
L 1461.7246, -1614.7808, 3.5678,  1458.9910, -1615.2771, 3.5623,  240, 0, 0
L 1458.9910, -1615.2771, 3.5623,  1456.8687, -1615.7941, 3.3841,  240, 0, 0
L 1456.8687, -1615.7941, 3.3841,  1455.3857, -1616.5280, 3.2101,  240, 0, 0
L 1455.3857, -1616.5280, 3.2101,  1451.1980, -1618.8433, 2.9487,  240, 0, 0
L 1451.1980, -1618.8433, 2.9487,  1449.6898, -1619.8270, 2.9834,  240, 0, 0
L 1449.6898, -1619.8270, 2.9834,  1448.7189, -1620.7990, 3.2759,  240, 0, 0
L 1448.7189, -1620.7990, 3.2759,  1447.6414, -1622.1801, 3.7770,  240, 0, 0
L 1447.6414, -1622.1801, 3.7770,  1446.6338, -1623.4219, 2.8527,  240, 0, 0
L 1446.6338, -1623.4219, 2.8527,  1446.2996, -1624.6893, 2.9666,  240, 0, 0
L 1446.2996, -1624.6893, 2.9666,  1445.7653, -1626.7306, 3.4876,  240, 0, 0
L 1445.7653, -1626.7306, 3.4876,  1445.6473, -1628.5063, 3.5701,  240, 0, 0
L 1445.6473, -1628.5063, 3.5701,  1446.1355, -1635.3344, 3.8081,  240, 0, 0
L 1446.1355, -1635.3344, 3.8081,  1446.5234, -1637.1675, 3.8117,  240, 0, 0
L 1446.5234, -1637.1675, 3.8117,  1446.9636, -1639.2479, 3.7433,  240, 0, 0
L 1446.9636, -1639.2479, 3.7433,  1447.3623, -1641.1328, 3.6044,  240, 0, 0
L 1447.3623, -1641.1328, 3.6044,  1447.7544, -1643.1868, 3.3298,  240, 0, 0
L 1447.7544, -1643.1868, 3.3298,  1448.7690, -1644.5459, 3.2888,  240, 0, 0
L 1448.7690, -1644.5459, 3.2888,  1448.5123, -1646.6039, 3.2945,  240, 0, 0
L 1448.5123, -1646.6039, 3.2945,  1448.9148, -1648.4700, 3.2566,  240, 0, 0
L 1448.9148, -1648.4700, 3.2566,  1449.3315, -1650.2255, 3.1194,  240, 0, 0
L 1449.3315, -1650.2255, 3.1194,  1449.6893, -1651.7324, 3.5059,  240, 0, 0
L 1449.6893, -1651.7324, 3.5059,  1449.9292, -1652.7427, 3.2509,  240, 0, 0
L 1449.9292, -1652.7427, 3.2509,  1451.1239, -1657.7880, 3.5099,  240, 0, 0
L 1451.1239, -1657.7880, 3.5099,  1451.3033, -1659.6150, 3.8039,  240, 0, 0
L 1451.3033, -1659.6150, 3.8039,  1450.8324, -1670.6488, 1.5083,  240, 0, 0
L 1450.8324, -1670.6488, 1.5083,  1450.6202, -1671.4041, 1.3207,  240, 0, 0
L 1450.6202, -1671.4041, 1.3207,  1450.1250, -1674.6785, 1.5240,  240, 0, 0
L 1450.1250, -1674.6785, 1.5240,  1449.8469, -1676.5824, 0.9830,  240, 0, 0
L 1449.8469, -1676.5824, 0.9830,  1449.4482, -1679.2183, 2.2059,  240, 0, 0
L 1449.4482, -1679.2183, 2.2059,  1449.2137, -1680.6947, 2.3039,  240, 0, 0
L 1449.2137, -1680.6947, 2.3039,  1448.7396, -1683.2603, 2.5929,  240, 0, 0
L 1448.7396, -1683.2603, 2.5929,  1448.2563, -1685.1857, 2.4083,  240, 0, 0
L 1448.2563, -1685.1857, 2.4083,  1444.4882, -1700.2443, 2.1413,  240, 0, 0
L 1444.4882, -1700.2443, 2.1413,  1444.1654, -1701.9407, 2.2105,  240, 0, 0
L 1444.1654, -1701.9407, 2.2105,  1443.7083, -1704.6512, 2.4123,  240, 0, 0
L 1443.7083, -1704.6512, 2.4123,  1443.3976, -1706.5570, 2.6661,  240, 0, 0
L 1443.3976, -1706.5570, 2.6661,  1442.9302, -1709.4908, 2.7576,  240, 0, 0
L 1442.9302, -1709.4908, 2.7576,  1442.6895, -1710.9855, 2.6934,  240, 0, 0
L 1442.6895, -1710.9855, 2.6934,  1442.2007, -1715.3809, 2.7324,  240, 0, 0
L 1442.2007, -1715.3809, 2.7324,  1442.8560, -1716.8722, 2.6635,  240, 0, 0
L 1442.8560, -1716.8722, 2.6635,  1442.5170, -1728.2355, 2.4268,  240, 0, 0
L 1442.5170, -1728.2355, 2.4268,  1442.7056, -1729.9821, 2.4129,  240, 0, 0
L 1442.7056, -1729.9821, 2.4129,  1443.1658, -1734.8140, 2.5828,  240, 0, 0
L 1443.1658, -1734.8140, 2.5828,  1443.3894, -1735.8033, 2.5657,  240, 0, 0
L 1443.3894, -1735.8033, 2.5657,  1443.8813, -1738.6298, 2.3064,  240, 0, 0
L 1443.8813, -1738.6298, 2.3064,  1444.2119, -1740.1925, 2.3233,  240, 0, 0
L 1444.2119, -1740.1925, 2.3233,  1444.6710, -1742.3623, 2.4106,  240, 0, 0
L 1444.6710, -1742.3623, 2.4106,  1445.2280, -1744.2617, 2.4973,  240, 0, 0
L 1445.2280, -1744.2617, 2.4973,  1445.4637, -1746.1096, 2.5796,  240, 0, 0
L 1445.4637, -1746.1096, 2.5796,  1445.8486, -1747.9312, 2.4920,  240, 0, 0
L 1445.8486, -1747.9312, 2.4920,  1446.2681, -1749.9156, 2.3814,  240, 0, 0
L 1446.2681, -1749.9156, 2.3814,  1446.6230, -1751.6211, 2.3064,  240, 0, 0
L 1446.6230, -1751.6211, 2.3064,  1447.1204, -1765.3423, 3.4596,  240, 0, 0
L 1447.1204, -1765.3423, 3.4596,  1447.4622, -1766.8639, 3.4535,  240, 0, 0
L 1447.4622, -1766.8639, 3.4535,  1447.9064, -1768.8719, 3.2336,  240, 0, 0
L 1447.9064, -1768.8719, 3.2336,  1448.3049, -1770.6486, 3.8590,  240, 0, 0
L 1448.3049, -1770.6486, 3.8590,  1448.8018, -1772.7977, 2.7770,  240, 0, 0
L 1448.8018, -1772.7977, 2.7770,  1449.2437, -1774.6001, 2.4238,  240, 0, 0
L 1449.2437, -1774.6001, 2.4238,  1449.8784, -1776.2035, 2.3454,  240, 0, 0
L 1449.8784, -1776.2035, 2.3454,  1450.6425, -1777.5525, 2.3795,  240, 0, 0
L 1450.6425, -1777.5525, 2.3795,  1452.4467, -1776.9556, 2.9123,  240, 0, 0
L 1452.4467, -1776.9556, 2.9123,  1453.3444, -1775.6465, 3.6572,  240, 0, 0
L 1453.3444, -1775.6465, 3.6572,  1454.6449, -1773.7960, 3.9030,  240, 0, 0
L 1454.6449, -1773.7960, 3.9030,  1455.7408, -1772.5717, 3.5886,  240, 0, 0
L 1455.7408, -1772.5717, 3.5886,  1456.8801, -1771.4047, 3.2728,  240, 0, 0
L 1456.8801, -1771.4047, 3.2728,  1458.5959, -1770.2924, 2.9173,  240, 0, 0
L 1458.5959, -1770.2924, 2.9173,  1459.2472, -1769.2397, 2.5093,  240, 0, 0
L 1459.2472, -1769.2397, 2.5093,  1460.7373, -1768.2001, 1.9759,  240, 0, 0
L 1460.7373, -1768.2001, 1.9759,  1462.5081, -1767.8451, 1.8407,  240, 0, 0
L 1462.5081, -1767.8451, 1.8407,  1466.3488, -1767.1938, 2.4811,  240, 0, 0
L 1466.3488, -1767.1938, 2.4811,  1468.1476, -1767.3484, 2.6059,  240, 0, 0
L 1468.1476, -1767.3484, 2.6059,  1477.8003, -1768.6368, 3.1286,  240, 0, 0
L 1477.8003, -1768.6368, 3.1286,  1487.6353, -1769.5660, 2.9992,  240, 0, 0
L 1487.6353, -1769.5660, 2.9992,  1489.6301, -1769.8561, 2.8618,  240, 0, 0
L 1489.6301, -1769.8561, 2.8618,  1492.2885, -1770.2834, 2.5434,  240, 0, 0
L 1492.2885, -1770.2834, 2.5434,  1493.4302, -1771.3185, 2.4087,  240, 0, 0
L 1493.4302, -1771.3185, 2.4087,  1495.9955, -1773.7062, 2.4439,  240, 0, 0
L 1495.9955, -1773.7062, 2.4439,  1496.8324, -1774.6707, 2.4897,  240, 0, 0
L 1496.8324, -1774.6707, 2.4897,  1503.1128, -1781.7675, 1.9448,  240, 0, 0
L 1503.1128, -1781.7675, 1.9448,  1504.1050, -1782.7125, 1.9620,  240, 0, 0
L 1504.1050, -1782.7125, 1.9620,  1511.4351, -1789.7415, 3.3685,  240, 0, 0
L 1511.4351, -1789.7415, 3.3685,  1512.6989, -1791.2437, 3.4478,  240, 0, 0
L 1512.6989, -1791.2437, 3.4478,  1520.7592, -1800.7527, 3.3889,  240, 0, 0
L 1520.7592, -1800.7527, 3.3889,  1521.9677, -1802.7180, 3.1000,  240, 0, 0
L 1521.9677, -1802.7180, 3.1000,  1528.6237, -1809.6520, 2.4632,  240, 0, 0
L 1528.6237, -1809.6520, 2.4632,  1535.3904, -1816.4147, 2.2343,  240, 0, 0
L 1535.3904, -1816.4147, 2.2343,  1536.2344, -1817.7980, 2.1368,  240, 0, 0
L 1536.2344, -1817.7980, 2.1368,  1536.8278, -1819.1132, 2.3559,  240, 0, 0
L 1536.8278, -1819.1132, 2.3559,  1537.5060, -1820.7354, 1.9616,  240, 0, 0
L 1537.5060, -1820.7354, 1.9616,  1538.4860, -1822.6968, 2.2964,  240, 0, 0
L 1538.4860, -1822.6968, 2.2964,  1539.5958, -1825.8344, 2.9245,  240, 0, 0
L 1539.5958, -1825.8344, 2.9245,  1540.3412, -1827.4644, 2.4872,  240, 0, 0
L 1540.3412, -1827.4644, 2.4872,  1541.3427, -1829.1250, 2.4782,  240, 0, 0
L 1541.3427, -1829.1250, 2.4782,  1544.3304, -1833.9084, 2.9445,  240, 0, 0
L 1544.3304, -1833.9084, 2.9445,  1545.3876, -1835.5344, 2.9024,  240, 0, 0
L 1545.3876, -1835.5344, 2.9024,  1546.3152, -1837.3877, 2.5007,  240, 0, 0
L 1546.3152, -1837.3877, 2.5007,  1553.6581, -1848.9882, 2.8109,  240, 0, 0
L 1553.6581, -1848.9882, 2.8109,  1554.3997, -1850.7914, 2.7315,  240, 0, 0
L 1554.3043, -1850.5704, 2.8170,  1559.4351, -1854.8375, 1.9432,  240, 0, 0
L 1559.2808, -1896.8469, -0.2949,  1563.3351, -1899.7133, -0.3387,  240, 0, 0
L 1563.3351, -1899.7133, -0.3387,  1565.2325, -1899.3759, -0.4265,  240, 0, 0
L 1565.2325, -1899.3759, -0.4265,  1567.3804, -1899.7310, 3.3639,  240, 0, 0
L 1567.3804, -1899.7310, 3.3639,  1567.1538, -1900.9564, 3.4264,  240, 0, 0
L 1567.1538, -1900.9564, 3.4264,  1566.6771, -1903.7562, 3.1276,  240, 0, 0
L 1566.6771, -1903.7562, 3.1276,  1566.2173, -1905.4069, 3.8510,  240, 0, 0
L 1566.2173, -1905.4069, 3.8510,  1565.6576, -1907.1538, 3.4849,  240, 0, 0
L 1565.6576, -1907.1538, 3.4849,  1564.9491, -1908.9780, 3.1059,  240, 0, 0
L 1564.9491, -1908.9780, 3.1059,  1563.8800, -1910.4827, 2.4367,  240, 0, 0
L 1563.8800, -1910.4827, 2.4367,  1562.7596, -1911.8396, 2.5899,  240, 0, 0
L 1562.7596, -1911.8396, 2.5899,  1561.5518, -1913.1990, 2.8300,  240, 0, 0
L 1561.5518, -1913.1990, 2.8300,  1559.8656, -1913.9965, 1.5830,  240, 0, 0
L 1559.8656, -1913.9965, 1.5830,  1554.7363, -1917.8849, 1.7516,  240, 0, 0
L 1554.7363, -1917.8849, 1.7516,  1553.7924, -1918.6187, 2.9670,  240, 0, 0
L 1553.7924, -1918.6187, 2.9670,  1551.5969, -1922.2798, 3.2801,  240, 0, 0
L 1551.5969, -1922.2798, 3.2801,  1550.7916, -1924.9510, 2.9418,  240, 0, 0
L 1550.7916, -1924.9510, 2.9418,  1548.3197, -1929.7500, 2.3315,  240, 0, 0
L 1548.3197, -1929.7500, 2.3315,  1547.6639, -1931.6230, 1.9281,  240, 0, 0
L 1547.6639, -1931.6230, 1.9281,  1547.7527, -1933.3571, 1.6317,  240, 0, 0
L 1547.7527, -1933.3571, 1.6317,  1548.2509, -1938.4835, 2.5287,  240, 0, 0
L 1548.2509, -1938.4835, 2.5287,  1548.4230, -1940.2343, 2.6612,  240, 0, 0
L 1548.4230, -1940.2343, 2.6612,  1548.8983, -1945.4156, 2.5724,  240, 0, 0
L 1548.8983, -1945.4156, 2.5724,  1549.2738, -1947.1702, 2.4148,  240, 0, 0
L 1549.2738, -1947.1702, 2.4148,  1549.5107, -1953.8785, 2.9880,  240, 0, 0
L 1549.5107, -1953.8785, 2.9880,  1549.6277, -1955.4681, 1.9045,  240, 0, 0
L 1549.6277, -1955.4681, 1.9045,  1550.1276, -1963.4561, 2.1787,  240, 0, 0
L 1550.1276, -1963.4561, 2.1787,  1550.2480, -1965.4366, 2.8660,  240, 0, 0
L 1550.2480, -1965.4366, 2.8660,  1549.7520, -1975.6494, 3.7723,  240, 0, 0
L 1549.7520, -1975.6494, 3.7723,  1549.6584, -1977.5450, 3.7279,  240, 0, 0
L 1549.6584, -1977.5450, 3.7279,  1549.1603, -1987.7181, 2.4807,  240, 0, 0
L 1549.1603, -1987.7181, 2.4807,  1549.6250, -1989.6992, 2.3687,  240, 0, 0
L 1549.6250, -1989.6992, 2.3687,  1548.5634, -2002.2162, 3.7709,  240, 0, 0
L 1548.5634, -2002.2162, 3.7709,  1548.4990, -2003.9467, 2.6650,  240, 0, 0
L 1548.4990, -2003.9467, 2.6650,  1548.4500, -2017.4021, 2.6122,  240, 0, 0
L 1548.4500, -2017.4021, 2.6122,  1547.8376, -2019.2281, 3.4342,  240, 0, 0
L 1547.8376, -2019.2281, 3.4342,  1547.4047, -2021.7273, 3.1648,  240, 0, 0
L 1547.4047, -2021.7273, 3.1648,  1547.9447, -2023.5117, 2.8925,  240, 0, 0
L 1547.9447, -2023.5117, 2.8925,  1546.5988, -2026.3611, 2.5703,  240, 0, 0
L 1546.5988, -2026.3611, 2.5703,  1545.4701, -2028.5601, 2.1941,  240, 0, 0
L 1545.4701, -2028.5601, 2.1941,  1544.3193, -2029.3079, 1.5603,  240, 0, 0
L 1544.3193, -2029.3079, 1.5603,  1542.9310, -2030.4457, 1.2462,  240, 0, 0
L 1542.9310, -2030.4457, 1.2462,  1541.3853, -2031.6569, 2.4020,  240, 0, 0
L 1541.3853, -2031.6569, 2.4020,  1539.8423, -2032.2761, 2.4841,  240, 0, 0
L 1539.8423, -2032.2761, 2.4841,  1538.5999, -2032.8640, 3.2688,  240, 0, 0
L 1538.5999, -2032.8640, 3.2688,  1536.2681, -2033.1509, 3.4777,  240, 0, 0
L 1536.2681, -2033.1509, 3.4777,  1526.4371, -2034.3701, 2.7724,  240, 0, 0
L 1526.4371, -2034.3701, 2.7724,  1524.6294, -2034.4357, 2.9792,  240, 0, 0
L 1524.6294, -2034.4357, 2.9792,  1517.4500, -2033.7961, 2.4338,  240, 0, 0
L 1517.4500, -2033.7961, 2.4338,  1515.2870, -2033.2833, 2.9470,  240, 0, 0
L 1515.2870, -2033.2833, 2.9470,  1513.5334, -2032.4510, 1.4883,  240, 0, 0
L 1513.5334, -2032.4510, 1.4883,  1511.7343, -2031.5045, 2.2660,  240, 0, 0
L 1511.7343, -2031.5045, 2.2660,  1510.4691, -2030.2853, 2.1145,  240, 0, 0
L 1510.4691, -2030.2853, 2.1145,  1500.8242, -2020.8773, 3.6869,  240, 0, 0
L 1500.8242, -2020.8773, 3.6869,  1493.8250, -2014.1401, 5.1798,  240, 0, 0
L 1493.8250, -2014.1401, 5.1798,  1492.4960, -2012.9573, 5.2126,  240, 0, 0
L 1492.4960, -2012.9573, 5.2126,  1490.6147, -2011.2916, 4.8708,  240, 0, 0
L 1490.6147, -2011.2916, 4.8708,  1489.5789, -2010.8585, 4.5975,  240, 0, 0
L 1489.5789, -2010.8585, 4.5975,  1485.1895, -2009.5829, 3.5432,  240, 0, 0
L 1485.1895, -2009.5829, 3.5432,  1481.1802, -2008.4467, 3.2134,  240, 0, 0
L 1481.1802, -2008.4467, 3.2134,  1479.3732, -2008.4961, 2.9120,  240, 0, 0
L 1479.3732, -2008.4961, 2.9120,  1477.1355, -2008.6602, 2.4912,  240, 0, 0
L 1477.1355, -2008.6602, 2.4912,  1475.1812, -2008.9291, 2.2799,  240, 0, 0
L 1475.1812, -2008.9291, 2.2799,  1465.3351, -2010.4312, 2.8532,  240, 0, 0
L 1465.3351, -2010.4312, 2.8532,  1455.7958, -2011.4165, 2.8214,  240, 0, 0
L 1455.7958, -2011.4165, 2.8214,  1445.8502, -2011.9230, 1.8038,  240, 0, 0
L 1445.8502, -2011.9230, 1.8038,  1427.9363, -2012.6541, 2.4199,  240, 0, 0
L 1427.9363, -2012.6541, 2.4199,  1418.3484, -2012.8405, 2.7858,  240, 0, 0
L 1418.3484, -2012.8405, 2.7858,  1399.2321, -2012.6910, 1.8830,  240, 0, 0
L 1399.2321, -2012.6910, 1.8830,  1389.5231, -2012.8804, 1.5218,  240, 0, 0
L 1389.5231, -2012.8804, 1.5218,  1380.2228, -2012.4816, 3.1219,  240, 0, 0
L 1380.2228, -2012.4816, 3.1219,  1378.3958, -2012.2334, 3.1425,  240, 0, 0
L 1378.3958, -2012.2334, 3.1425,  1373.4240, -2011.7853, 3.4268,  240, 0, 0
L 1373.4240, -2011.7853, 3.4268,  1371.7572, -2011.7943, 3.5728,  240, 0, 0
L 1371.7572, -2011.7943, 3.5728,  1368.1624, -2011.9534, 3.7153,  240, 0, 0
L 1368.1624, -2011.9534, 3.7153,  1366.9779, -2012.2345, 4.5940,  240, 0, 0
L 1366.9779, -2012.2345, 4.5940,  1356.2109, -2014.7111, 3.7339,  240, 0, 0
L 1356.2109, -2014.7111, 3.7339,  1354.5262, -2014.9346, 3.5097,  240, 0, 0
L 1354.5262, -2014.9346, 3.5097,  1352.9800, -2015.1497, 2.9912,  240, 0, 0
L 1352.9800, -2015.1497, 2.9912,  1342.1584, -2015.7572, 2.4640,  240, 0, 0
L 1342.1584, -2015.7572, 2.4640,  1327.2863, -2016.5422, 3.6400,  240, 0, 0
L 1327.2863, -2016.5422, 3.6400,  1317.4908, -2016.7831, 3.2075,  240, 0, 0
L 1317.4908, -2016.7831, 3.2075,  1315.5645, -2017.4800, 3.2726,  240, 0, 0
L 1315.5645, -2017.4800, 3.2726,  1314.3949, -2017.3524, 3.4405,  240, 0, 0
L 1314.3949, -2017.3524, 3.4405,  1305.2805, -2020.4991, 3.7273,  240, 0, 0
L 1305.2805, -2020.4991, 3.7273,  1303.8864, -2021.1146, 3.7069,  240, 0, 0
L 1303.8864, -2021.1146, 3.7069,  1299.5336, -2022.8214, 3.2766,  240, 0, 0
L 1299.5336, -2022.8214, 3.2766,  1298.1621, -2022.9917, 3.4590,  240, 0, 0
L 1298.1621, -2022.9917, 3.4590,  1296.3242, -2023.9148, 2.7298,  240, 0, 0
L 1296.3242, -2023.9148, 2.7298,  1292.1259, -2022.7644, 2.6318,  240, 0, 0
L 1292.1259, -2022.7644, 2.6318,  1290.5233, -2022.5518, 2.5007,  240, 0, 0
L 1290.5233, -2022.5518, 2.5007,  1281.6521, -2018.4473, 2.7685,  240, 0, 0
L 1281.6521, -2018.4473, 2.7685,  1280.2823, -2017.9728, 2.7263,  240, 0, 0
L 1280.2823, -2017.9728, 2.7263,  1271.1591, -2015.3597, 3.1114,  240, 0, 0
L 1271.1591, -2015.3597, 3.1114,  1269.7675, -2015.7572, 3.5777,  240, 0, 0
L 1269.7675, -2015.7572, 3.5777,  1263.2001, -2019.4904, 3.2090,  240, 0, 0
L 1263.2001, -2019.4904, 3.2090,  1261.6282, -2020.7155, 2.9441,  240, 0, 0
L 1261.6282, -2020.7155, 2.9441,  1255.6576, -2025.8018, 2.8536,  240, 0, 0
L 1255.6576, -2025.8018, 2.8536,  1247.5767, -2030.7134, 2.8464,  240, 0, 0
L 1247.5767, -2030.7134, 2.8464,  1246.1967, -2031.5741, 2.7789,  240, 0, 0
L 1246.1967, -2031.5741, 2.7789,  1238.2382, -2036.1113, 2.8633,  240, 0, 0
L 1238.2382, -2036.1113, 2.8633,  1229.9113, -2041.2334, 3.8189,  240, 0, 0
L 1229.9113, -2041.2334, 3.8189,  1228.5446, -2042.1458, 2.9280,  240, 0, 0
L 1228.5446, -2042.1458, 2.9280,  1220.2607, -2047.4467, 2.3187,  240, 0, 0
L 1220.2607, -2047.4467, 2.3187,  1216.5732, -2049.6306, 2.4355,  240, 0, 0
L 1216.5732, -2049.6306, 2.4355,  1214.9492, -2050.4221, 2.5735,  240, 0, 0
L 1214.9492, -2050.4221, 2.5735,  1209.1613, -2053.4360, 3.1084,  240, 0, 0
L 1209.1613, -2053.4360, 3.1084,  1208.9478, -2055.1580, 3.6926,  240, 0, 0
L 1208.9478, -2055.1580, 3.6926,  1208.4781, -2058.9580, 3.6404,  240, 0, 0
L 1208.4781, -2058.9580, 3.6404,  1208.2690, -2060.6477, 3.5078,  240, 0, 0
L 1208.2690, -2060.6477, 3.5078,  1207.7733, -2077.6980, 3.4405,  240, 0, 0
L 1207.7733, -2077.6980, 3.4405,  1207.5496, -2079.5608, 3.5680,  240, 0, 0
L 1207.5496, -2079.5608, 3.5680,  1207.7238, -2081.7007, 3.3374,  240, 0, 0
L 1207.7238, -2081.7007, 3.3374,  1206.7001, -2083.2698, 3.9660,  240, 0, 0
L 1206.7001, -2083.2698, 3.9660,  1206.2063, -2085.2595, 2.7707,  240, 0, 0
L 1206.2063, -2085.2595, 2.7707,  1205.1565, -2089.4519, 2.4214,  240, 0, 0
L 1205.1565, -2089.4519, 2.4214,  1203.3567, -2089.6147, 2.1309,  240, 0, 0
L 1203.3567, -2089.6147, 2.1309,  1191.1067, -2090.5974, 3.2681,  240, 0, 0
L 1191.1067, -2090.5974, 3.2681,  1183.2371, -2091.6147, 3.2075,  240, 0, 0
L 1183.2371, -2091.6147, 3.2075,  1181.4708, -2092.4778, 3.2332,  240, 0, 0
L 1181.4708, -2092.4778, 3.2332,  1174.1141, -2096.3882, 2.4327,  240, 0, 0
L 1174.1141, -2096.3882, 2.4327,  1172.3052, -2096.9414, 2.6983,  240, 0, 0
L 1172.3052, -2096.9414, 2.6983,  1170.5175, -2096.1477, 2.8251,  240, 0, 0
L 1170.5175, -2096.1477, 2.8251,  1164.5380, -2093.1963, 2.8553,  240, 0, 0
L 1164.5380, -2093.1963, 2.8553,  1163.1219, -2092.3992, 2.8251,  240, 0, 0
L 1163.1219, -2092.3992, 2.8251,  1159.9552, -2090.4578, 2.7044,  240, 0, 0
L 1159.9552, -2090.4578, 2.7044,  1157.5615, -2088.8894, 2.6913,  240, 0, 0
L 1157.5615, -2088.8894, 2.6913,  1156.1862, -2087.6096, 2.5266,  240, 0, 0
L 1156.1862, -2087.6096, 2.5266,  1151.5769, -2083.1443, 2.2057,  240, 0, 0
L 1151.5769, -2083.1443, 2.2057,  1150.2550, -2081.6519, 2.3445,  240, 0, 0
L 1150.2550, -2081.6519, 2.3445,  1149.5103, -2080.6299, 2.4302,  240, 0, 0
L 1149.5103, -2080.6299, 2.4302,  1149.7039, -2078.4731, 2.3725,  240, 0, 0
L 1149.7039, -2078.4731, 2.3725,  1148.8840, -2074.9128, 3.7220,  240, 0, 0
L 1195.9412, -1785.8368, 4.5724,  1200.5796, -1796.7056, 3.2686,  240, 0, 0
L 1200.5796, -1796.7056, 3.2686,  1201.1010, -1798.2852, 3.1038,  240, 0, 0
L 1201.1010, -1798.2852, 3.1038,  1201.7596, -1800.3094, 2.7930,  240, 0, 0
L 1201.7596, -1800.3094, 2.7930,  1202.2607, -1801.9340, 2.8866,  240, 0, 0
L 1202.2607, -1801.9340, 2.8866,  1202.7327, -1803.8387, 3.1897,  240, 0, 0
L 1202.7327, -1803.8387, 3.1897,  1202.9323, -1805.7092, 3.1467,  240, 0, 0
L 1202.9323, -1805.7092, 3.1467,  1203.3300, -1818.9438, 3.2305,  240, 0, 0
L 1203.3300, -1818.9438, 3.2305,  1204.1820, -1819.8231, 4.1490,  240, 0, 0
L 1204.1820, -1819.8231, 4.1490,  1202.6552, -1820.5844, 4.7716,  240, 0, 0
L 1202.6552, -1820.5844, 4.7716,  1201.3430, -1820.7399, 4.5540,  240, 0, 0
L 1201.3430, -1820.7399, 4.5540,  1181.5463, -1823.1473, 2.9920,  240, 0, 0
L 1181.5463, -1823.1473, 2.9920,  1179.6512, -1823.7722, 3.4175,  240, 0, 0
L 1179.6512, -1823.7722, 3.4175,  1170.5887, -1827.8688, 2.5383,  240, 0, 0
