L 705.1471, -767.5666, 38.9547,  714.4152, -764.1953, 45.8778,  0, 0, 0
L 703.3116, -768.2056, 38.3370,  705.1471, -767.5666, 38.9547,  0, 0, 0
L 701.6281, -769.1671, 37.3984,  703.3116, -768.2056, 38.3370,  0, 0, 0
L 700.4153, -770.7419, 37.1321,  701.6281, -769.1671, 37.3984,  0, 0, 0
L 698.2604, -774.8665, 34.1189,  700.4153, -770.7419, 37.1321,  0, 0, 0
L 697.3903, -776.5777, 32.5035,  698.2604, -774.8665, 34.1189,  0, 0, 0
L 695.5778, -781.4310, 29.4510,  697.3903, -776.5777, 32.5035,  0, 0, 0
L 688.1837, -799.5547, 20.3780,  695.5778, -781.4310, 29.4510,  0, 0, 0
L 687.4686, -801.3487, 19.8348,  688.1837, -799.5547, 20.3780,  0, 0, 0
L 686.8709, -803.1095, 19.9187,  687.4686, -801.3487, 19.8348,  0, 0, 0
L 686.3713, -805.5426, 20.5971,  686.8709, -803.1095, 19.9187,  0, 0, 0
L 686.1660, -807.3293, 20.1597,  686.3713, -805.5426, 20.5971,  0, 0, 0
L 685.5275, -809.7935, 18.6585,  686.1660, -807.3293, 20.1597,  0, 0, 0
L 685.1934, -811.7236, 17.6761,  685.5275, -809.7935, 18.6585,  0, 0, 0
L 684.6955, -817.4556, 16.2659,  685.1934, -811.7236, 17.6761,  0, 0, 0
L 684.5389, -819.2834, 16.4050,  684.6955, -817.4556, 16.2659,  0, 0, 0
L 684.4900, -825.4000, 15.3383,  684.5389, -819.2834, 16.4050,  0, 0, 0
L 683.8821, -826.9516, 14.8274,  684.4900, -825.4000, 15.3383,  0, 0, 0
L 683.3858, -832.7499, 15.8839,  683.8821, -826.9516, 14.8274,  0, 0, 0
L 683.2178, -834.7146, 16.2711,  683.3858, -832.7499, 15.8839,  0, 0, 0
L 682.7305, -840.4041, 17.4171,  683.2178, -834.7146, 16.2711,  0, 0, 0
L 682.5705, -842.2730, 17.7791,  682.7305, -840.4041, 17.4171,  0, 0, 0
L 682.7370, -848.7290, 18.8872,  682.5705, -842.2730, 17.7791,  0, 0, 0
L 681.9266, -849.7907, 19.2214,  682.7370, -848.7290, 18.8872,  0, 0, 0
L 681.4293, -878.9457, 11.5792,  681.9266, -849.7907, 19.2214,  0, 0, 0
L 681.6666, -880.8621, 11.2802,  681.4293, -878.9457, 11.5792,  0, 0, 0
L 682.1634, -884.8727, 10.6591,  681.6666, -880.8621, 11.2802,  0, 0, 0
L 682.4520, -886.7664, 10.4144,  682.1634, -884.8727, 10.6591,  0, 0, 0
L 683.1689, -889.6586, 10.1538,  682.4520, -886.7664, 10.4144,  0, 0, 0
L 683.6254, -891.4781, 9.9710,  683.1689, -889.6586, 10.1538,  0, 0, 0
L 684.8460, -893.2682, 10.1722,  683.6254, -891.4781, 9.9710,  0, 0, 0
L 693.5537, -925.8981, 13.4773,  684.8460, -893.2682, 10.1722,  0, 0, 0
L 701.8823, -954.5910, 11.8505,  693.5537, -925.8981, 13.4773,  0, 0, 0
L 702.4202, -956.4459, 11.4802,  701.8823, -954.5910, 11.8505,  0, 0, 0
L 702.9030, -958.3007, 11.4770,  702.4202, -956.4459, 11.4802,  0, 0, 0
L 703.3269, -960.1852, 10.5709,  702.9030, -958.3007, 11.4770,  0, 0, 0
L 703.8233, -962.3926, 10.1133,  703.3269, -960.1852, 10.5709,  0, 0, 0
L 704.2410, -964.2500, 9.7309,  703.8233, -962.3926, 10.1133,  0, 0, 0
L 704.7227, -966.4320, 9.2615,  704.2410, -964.2500, 9.7309,  0, 0, 0
L 704.9958, -968.2595, 8.7432,  704.7227, -966.4320, 9.2615,  0, 0, 0
L 705.4880, -971.8804, 8.5942,  704.9958, -968.2595, 8.7432,  0, 0, 0
L 705.7415, -973.7525, 8.6816,  705.4880, -971.8804, 8.5942,  0, 0, 0
L 706.2404, -1004.5566, 7.1210,  705.7415, -973.7525, 8.6816,  0, 0, 0
L 706.1064, -1006.3854, 7.7400,  706.2404, -1004.5566, 7.1210,  0, 0, 0
L 705.6109, -1013.1499, 7.4695,  706.1064, -1006.3854, 7.7400,  0, 0, 0
L 705.4648, -1015.1436, 7.5990,  705.6109, -1013.1499, 7.4695,  0, 0, 0
L 704.9673, -1021.9360, 7.7885,  705.4648, -1015.1436, 7.5990,  0, 0, 0
L 704.8233, -1023.9020, 7.9360,  704.9673, -1021.9360, 7.7885,  0, 0, 0
L 704.3248, -1030.7101, 8.7675,  704.8233, -1023.9020, 7.9360,  0, 0, 0
L 704.1829, -1032.6493, 9.1280,  704.3248, -1030.7101, 8.7675,  0, 0, 0
L 703.6938, -1039.3333, 9.8902,  704.1829, -1032.6493, 9.1280,  0, 0, 0
L 703.5529, -1041.2584, 9.9065,  703.6938, -1039.3333, 9.8902,  0, 0, 0
L 703.6370, -1047.9423, 9.8140,  703.5529, -1041.2584, 9.9065,  0, 0, 0
L 702.9285, -1049.7853, 9.9448,  703.6370, -1047.9423, 9.8140,  0, 0, 0
L 702.4391, -1056.4700, 10.7230,  702.9285, -1049.7853, 9.9448,  0, 0, 0
L 702.2961, -1058.4229, 10.8915,  702.4391, -1056.4700, 10.7230,  0, 0, 0
L 701.8038, -1065.1482, 10.7225,  702.2961, -1058.4229, 10.8915,  0, 0, 0
L 701.6620, -1067.8719, 10.4197,  701.8038, -1065.1482, 10.7225,  0, 0, 0
L 701.1721, -1082.7318, 8.2865,  701.6620, -1067.8719, 10.4197,  0, 0, 0
L 701.2884, -1084.6051, 7.5628,  701.1721, -1082.7318, 8.2865,  0, 0, 0
L 701.7857, -1092.6586, 6.4733,  701.2884, -1084.6051, 7.5628,  0, 0, 0
L 701.9047, -1094.5858, 6.2755,  701.7857, -1092.6586, 6.4733,  0, 0, 0
L 702.4034, -1099.9102, 5.8479,  701.9047, -1094.5858, 6.2755,  0, 0, 0
L 702.7175, -1101.8575, 5.7827,  702.4034, -1099.9102, 5.8479,  0, 0, 0
L 703.2010, -1104.8539, 5.2384,  702.7175, -1101.8575, 5.7827,  0, 0, 0
L 703.5108, -1106.7748, 4.2675,  703.2010, -1104.8539, 5.2384,  0, 0, 0
L 703.9854, -1109.7177, 2.7873,  703.5108, -1106.7748, 4.2675,  0, 0, 0
L 704.2907, -1111.6113, 1.8234,  703.9854, -1109.7177, 2.7873,  0, 0, 0
L 704.7698, -1114.5815, 0.6584,  704.2907, -1111.6113, 1.8234,  0, 0, 0
L 705.7970, -1116.5023, 0.1338,  704.7698, -1114.5815, 0.6584,  0, 0, 0
L 705.5652, -1119.5126, -0.6722,  705.7970, -1116.5023, 0.1338,  0, 0, 0
L 705.8707, -1121.4064, -1.6117,  705.5652, -1119.5126, -0.6722,  0, 0, 0
L 706.3474, -1124.3629, -3.6130,  705.8707, -1121.4064, -1.6117,  0, 0, 0
L 706.6440, -1126.2019, -3.9605,  706.3474, -1124.3629, -3.6130,  0, 0, 0
L 707.1407, -1129.2791, -4.8559,  706.6440, -1126.2019, -3.9605,  0, 0, 0
L 707.4505, -1131.1981, -4.9227,  707.1407, -1129.2791, -4.8559,  0, 0, 0
L 707.9339, -1134.1937, -4.5648,  707.4505, -1131.1981, -4.9227,  0, 0, 0
L 708.2395, -1136.8730, -3.6985,  707.9339, -1134.1937, -4.5648,  0, 0, 0
L 708.7142, -1139.2980, -2.5920,  708.2395, -1136.8730, -3.6985,  0, 0, 0
L 709.5620, -1140.9169, -3.1958,  708.7142, -1139.2980, -2.5920,  0, 0, 0
L 711.7876, -1151.8320, 0.6734,  709.5620, -1140.9169, -3.1958,  0, 0, 0
L 719.3880, -1180.7578, -5.5378,  711.7876, -1151.8320, 0.6734,  0, 0, 0
L 719.5089, -1182.6322, -5.5274,  719.3880, -1180.7578, -5.5378,  0, 0, 0
L 719.9856, -1184.4912, -4.7416,  719.5089, -1182.6322, -5.5274,  0, 0, 0
L 723.4219, -1193.2366, 3.3511,  719.9856, -1184.4912, -4.7416,  0, 0, 0
L 724.1204, -1194.9825, 5.3228,  723.4219, -1193.2366, 3.3511,  0, 0, 0
L 724.8167, -1196.6827, 4.7200,  724.1204, -1194.9825, 5.3228,  0, 0, 0
L 737.1633, -1220.5181, 2.4024,  724.8167, -1196.6827, 4.7200,  0, 0, 0
L 746.3687, -1238.2577, 5.8899,  737.1633, -1220.5181, 2.4024,  0, 0, 0
L 747.2628, -1239.9867, 6.7919,  746.3687, -1238.2577, 5.8899,  0, 0, 0
L 747.9844, -1241.7581, 7.3514,  747.2628, -1239.9867, 6.7919,  0, 0, 0
L 754.4926, -1267.6868, 4.2221,  747.9844, -1241.7581, 7.3514,  0, 0, 0
L 754.9692, -1269.5878, 4.2122,  754.4926, -1267.6868, 4.2221,  0, 0, 0
L 755.4080, -1271.4951, 4.1840,  754.9692, -1269.5878, 4.2122,  0, 0, 0
L 755.9030, -1305.5132, 3.5605,  755.4080, -1271.4951, 4.1840,  0, 0, 0
L 755.9275, -1307.4576, 3.5964,  755.9030, -1305.5132, 3.5605,  0, 0, 0
L 756.4263, -1330.5428, 3.5247,  755.9275, -1307.4576, 3.5964,  0, 0, 0
L 756.7083, -1332.4399, 3.8812,  756.4263, -1330.5428, 3.5247,  0, 0, 0
L 757.1992, -1335.7418, 4.3676,  756.7083, -1332.4399, 3.8812,  0, 0, 0
L 757.4832, -1337.6519, 4.6391,  757.1992, -1335.7418, 4.3676,  0, 0, 0
L 757.9722, -1340.9398, 5.1067,  757.4832, -1337.6519, 4.6391,  0, 0, 0
L 758.2562, -1342.8499, 5.3795,  757.9722, -1340.9398, 5.1067,  0, 0, 0
L 758.7327, -1346.5680, 5.5849,  758.2562, -1342.8499, 5.3795,  0, 0, 0
L 759.1880, -1347.9806, 5.6436,  758.7327, -1346.5680, 5.5849,  0, 0, 0
L 759.5157, -1351.3235, 5.7445,  759.1880, -1347.9806, 5.6436,  0, 0, 0
L 759.7875, -1353.1523, 5.7906,  759.5157, -1351.3235, 5.7445,  0, 0, 0
L 760.2741, -1356.4282, 5.7666,  759.7875, -1353.1523, 5.7906,  0, 0, 0
L 760.5499, -1358.2845, 5.4855,  760.2741, -1356.4282, 5.7666,  0, 0, 0
L 761.4670, -1361.6295, 5.5780,  760.5499, -1358.2845, 5.4855,  0, 0, 0
L 761.3244, -1363.4998, 5.4910,  761.4670, -1361.6295, 5.5780,  0, 0, 0
L 761.8132, -1366.7889, 5.3390,  761.3244, -1363.4998, 5.4910,  0, 0, 0
L 762.8500, -1368.6178, 5.6790,  761.8132, -1366.7889, 5.3390,  0, 0, 0
L 762.5632, -1371.8254, 5.2317,  762.8500, -1368.6178, 5.6790,  0, 0, 0
L 762.9674, -1373.7695, 5.1658,  762.5632, -1371.8254, 5.2317,  0, 0, 0
L 775.7391, -1417.8158, 1.5696,  762.9674, -1373.7695, 5.1658,  0, 0, 0
L 778.4770, -1427.2577, -0.9850,  775.7391, -1417.8158, 1.5696,  0, 0, 0
L 779.3600, -1429.8860, -0.1099,  778.4770, -1427.2577, -0.9850,  0, 0, 0
L 780.7032, -1436.1760, -0.1758,  779.3600, -1429.8860, -0.1099,  0, 0, 0
L 781.1788, -1438.1775, 0.7670,  780.7032, -1436.1760, -0.1758,  0, 0, 0
L 781.6096, -1439.9910, 0.3574,  781.1788, -1438.1775, 0.7670,  0, 0, 0
L 782.7880, -1441.9655, 0.9080,  781.6096, -1439.9910, 0.3574,  0, 0, 0
L 782.5098, -1443.7789, 1.4553,  782.7880, -1441.9655, 0.9080,  0, 0, 0
L 782.9822, -1445.7668, 2.1420,  782.5098, -1443.7789, 1.4553,  0, 0, 0
L 783.4162, -1447.5938, 2.5636,  782.9822, -1445.7668, 2.1420,  0, 0, 0
L 783.8822, -1449.5546, 2.3759,  783.4162, -1447.5938, 2.5636,  0, 0, 0
L 784.3162, -1451.3815, 2.1020,  783.8822, -1449.5546, 2.3759,  0, 0, 0
L 784.7951, -1453.3966, 1.9109,  784.3162, -1451.3815, 2.1020,  0, 0, 0
L 785.2320, -1455.2371, 1.9154,  784.7951, -1453.3966, 1.9109,  0, 0, 0
L 785.7169, -1457.6304, 1.7941,  785.2320, -1455.2371, 1.9154,  0, 0, 0
L 786.3110, -1459.5778, 1.9635,  785.7169, -1457.6304, 1.7941,  0, 0, 0
L 786.5143, -1462.5735, 2.3136,  786.3110, -1459.5778, 1.9635,  0, 0, 0
L 786.8137, -1464.4545, 2.5488,  786.5143, -1462.5735, 2.3136,  0, 0, 0
L 787.2863, -1468.5386, 2.9668,  786.8137, -1464.4545, 2.5488,  0, 0, 0
L 787.4985, -1470.4448, 2.9024,  787.2863, -1468.5386, 2.9668,  0, 0, 0
L 787.9973, -1474.9292, 2.7471,  787.4985, -1470.4448, 2.9024,  0, 0, 0
L 788.1814, -1476.8101, 2.6472,  787.9973, -1474.9292, 2.7471,  0, 0, 0
L 788.6739, -1514.7291, 2.1703,  788.1814, -1476.8101, 2.6472,  0, 0, 0
L 788.6979, -1516.6198, 2.2176,  788.6739, -1514.7291, 2.1703,  0, 0, 0
L 789.1969, -1555.2167, 0.7985,  788.6979, -1516.6198, 2.2176,  0, 0, 0
L 789.4160, -1557.1493, 0.7737,  789.1969, -1555.2167, 0.7985,  0, 0, 0
L 789.9053, -1560.7467, 1.2769,  789.4160, -1557.1493, 0.7737,  0, 0, 0
L 790.1508, -1562.5522, 1.3056,  789.9053, -1560.7467, 1.2769,  0, 0, 0
L 790.6400, -1566.1493, 1.5860,  790.1508, -1562.5522, 1.3056,  0, 0, 0
L 790.8855, -1567.9547, 0.9362,  790.6400, -1566.1493, 1.5860,  0, 0, 0
L 791.3841, -1571.6204, 0.6846,  790.8855, -1567.9547, 0.9362,  0, 0, 0
L 791.6521, -1573.5896, 0.5501,  791.3841, -1571.6204, 0.6846,  0, 0, 0
L 792.1431, -1577.2009, 0.8559,  791.6521, -1573.5896, 0.5501,  0, 0, 0
L 792.3887, -1579.6300, 1.6730,  792.1431, -1577.2009, 0.8559,  0, 0, 0
L 792.8799, -1582.6171, 1.4903,  792.3887, -1579.6300, 1.6730,  0, 0, 0
L 793.1254, -1584.4230, 1.1956,  792.8799, -1582.6171, 1.4903,  0, 0, 0
L 793.6204, -1588.6169, 1.5020,  793.1254, -1584.4230, 1.1956,  0, 0, 0
L 793.8660, -1589.8671, 1.2653,  793.6204, -1588.6169, 1.5020,  0, 0, 0
L 794.3553, -1593.4641, 1.6987,  793.8660, -1589.8671, 1.2653,  0, 0, 0
L 794.6027, -1595.2834, 1.9171,  794.3553, -1593.4641, 1.6987,  0, 0, 0
L 795.9380, -1598.8940, 2.3506,  794.6027, -1595.2834, 1.9171,  0, 0, 0
L 795.3411, -1600.7134, 2.5689,  795.9380, -1598.8940, 2.3506,  0, 0, 0
L 795.8305, -1604.3105, 2.8157,  795.3411, -1600.7134, 2.5689,  0, 0, 0
L 796.7970, -1606.1447, 2.3203,  795.8305, -1604.3105, 2.8157,  0, 0, 0
L 796.5689, -1609.7427, 1.8854,  796.7970, -1606.1447, 2.3203,  0, 0, 0
L 796.8183, -1611.5753, 1.9100,  796.5689, -1609.7427, 1.8854,  0, 0, 0
L 797.3133, -1615.2141, 2.4127,  796.8183, -1611.5753, 1.9100,  0, 0, 0
L 797.5597, -1617.3420, 2.8121,  797.3133, -1615.2141, 2.4127,  0, 0, 0
L 798.5340, -1627.3810, 4.5742,  797.5597, -1617.3420, 2.8121,  0, 0, 0
L 797.9334, -1628.9363, 4.8373,  798.5340, -1627.3810, 4.5742,  0, 0, 0
L 797.4511, -1633.2971, 5.5372,  797.9334, -1628.9363, 4.8373,  0, 0, 0
L 797.2410, -1635.1624, 5.9455,  797.4511, -1633.2971, 5.5372,  0, 0, 0
L 796.7500, -1637.8068, 6.4732,  797.2410, -1635.1624, 5.9455,  0, 0, 0
L 796.3510, -1639.6969, 6.9371,  796.7500, -1637.8068, 6.4732,  0, 0, 0
L 795.8808, -1641.9248, 7.4542,  796.3510, -1639.6969, 6.9371,  0, 0, 0
L 795.4849, -1643.8015, 7.9215,  795.8808, -1641.9248, 7.4542,  0, 0, 0
L 795.1460, -1646.2920, 8.4387,  795.4849, -1643.8015, 7.9215,  0, 0, 0
L 794.6128, -1647.9330, 8.9098,  795.1460, -1646.2920, 8.4387,  0, 0, 0
L 794.1427, -1650.1609, 9.4230,  794.6128, -1647.9330, 8.9098,  0, 0, 0
L 793.7467, -1652.3760, 9.8870,  794.1427, -1650.1609, 9.4230,  0, 0, 0
L 793.2766, -1654.2653, 10.4074,  793.7467, -1652.3760, 9.8870,  0, 0, 0
L 792.8804, -1656.1421, 10.8615,  793.2766, -1654.2653, 10.4074,  0, 0, 0
L 792.4075, -1658.3833, 11.3287,  792.8804, -1656.1421, 10.8615,  0, 0, 0
L 791.9999, -1660.3142, 11.7474,  792.4075, -1658.3833, 11.3287,  0, 0, 0
L 791.5353, -1662.5154, 12.7300,  791.9999, -1660.3142, 11.7474,  0, 0, 0
L 791.1532, -1664.3251, 12.2798,  791.5353, -1662.5154, 12.7300,  0, 0, 0
L 790.6599, -1666.6613, 12.5465,  791.1532, -1664.3251, 12.2798,  0, 0, 0
L 790.2664, -1668.4540, 12.5896,  790.6599, -1666.6613, 12.5465,  0, 0, 0
L 788.5261, -1674.4220, 11.5189,  790.2664, -1668.4540, 12.5896,  0, 0, 0
L 787.9556, -1675.8455, 11.1708,  788.5261, -1674.4220, 11.5189,  0, 0, 0
L 787.3836, -1677.6187, 10.7202,  787.9556, -1675.8455, 11.1708,  0, 0, 0
L 786.6639, -1679.5148, 10.1285,  787.3836, -1677.6187, 10.7202,  0, 0, 0
L 783.8360, -1688.8092, 8.3308,  786.6639, -1679.5148, 10.1285,  0, 0, 0
L 782.3718, -1690.6486, 8.1306,  783.8360, -1688.8092, 8.3308,  0, 0, 0
L 779.8250, -1695.9869, 8.4007,  782.3718, -1690.6486, 8.1306,  0, 0, 0
L 778.9714, -1697.7346, 9.1522,  779.8250, -1695.9869, 8.4007,  0, 0, 0
L 775.9763, -1702.8676, 10.9943,  778.9714, -1697.7346, 9.1522,  0, 0, 0
L 774.9609, -1704.5576, 11.6404,  775.9763, -1702.8676, 10.9943,  0, 0, 0
L 768.5143, -1713.7736, 14.7969,  774.9609, -1704.5576, 11.6404,  0, 0, 0
L 767.4016, -1715.3530, 16.3564,  768.5143, -1713.7736, 14.7969,  0, 0, 0
L 760.5018, -1722.2081, 24.2303,  767.4016, -1715.3530, 16.3564,  0, 0, 0
L 759.7950, -1723.5543, 25.6347,  760.5018, -1722.2081, 24.2303,  0, 0, 0
L 692.4660, -1774.7013, 9.6839,  759.7950, -1723.5543, 25.6347,  0, 0, 0
L 684.1144, -1780.7460, 11.6953,  692.4660, -1774.7013, 9.6839,  0, 0, 0
L 682.6233, -1781.8602, 12.7908,  684.1144, -1780.7460, 11.6953,  0, 0, 0
L 663.7894, -1791.7155, 12.4791,  682.6233, -1781.8602, 12.7908,  0, 0, 0
L 662.1268, -1792.5780, 12.2363,  663.7894, -1791.7155, 12.4791,  0, 0, 0
L 648.2065, -1797.5072, 11.9067,  662.1268, -1792.5780, 12.2363,  0, 0, 0
L 646.3318, -1798.1541, 12.4064,  648.2065, -1797.5072, 11.9067,  0, 0, 0
L 636.6142, -1800.2656, 10.8374,  646.3318, -1798.1541, 12.4064,  0, 0, 0
L 634.7653, -1800.6353, 11.4740,  636.6142, -1800.2656, 10.8374,  0, 0, 0
L 624.8378, -1801.7046, 11.1412,  634.7653, -1800.6353, 11.4740,  0, 0, 0
L 622.9429, -1801.8224, 11.1488,  624.8378, -1801.7046, 11.1412,  0, 0, 0
L 613.5570, -1801.7654, 10.6653,  622.9429, -1801.8224, 11.1488,  0, 0, 0
L 603.8300, -1801.5338, 11.7550,  613.5570, -1801.7654, 10.6653,  0, 0, 0
L 599.4605, -1801.3124, 11.6507,  603.8300, -1801.5338, 11.7550,  0, 0, 0
L 589.5870, -1800.2208, 11.8434,  599.4605, -1801.3124, 11.6507,  0, 0, 0
L 587.7164, -1799.9934, 11.7024,  589.5870, -1800.2208, 11.8434,  0, 0, 0
L 537.6285, -1786.2465, 12.1593,  587.7164, -1799.9934, 11.7024,  0, 0, 0
L 535.7717, -1785.7351, 12.4827,  537.6285, -1786.2465, 12.1593,  0, 0, 0
L 527.5351, -1782.4550, 12.2799,  535.7717, -1785.7351, 12.4827,  0, 0, 0
L 525.8020, -1781.6826, 12.7410,  527.5351, -1782.4550, 12.2799,  0, 0, 0
L 522.5774, -1781.6610, 12.8249,  525.8020, -1781.6826, 12.7410,  0, 0, 0
L 520.7107, -1780.7969, 12.4261,  522.5774, -1781.6610, 12.8249,  0, 0, 0
L 479.5360, -1780.7206, 12.3511,  520.7107, -1780.7969, 12.4261,  0, 0, 0
L 477.6052, -1780.7225, 10.8308,  479.5360, -1780.7206, 12.3511,  0, 0, 0
L 475.6159, -1780.8651, 9.5329,  477.6052, -1780.7225, 10.8308,  0, 0, 0
L 465.8247, -1783.6071, 10.6597,  475.6159, -1780.8651, 9.5329,  0, 0, 0
L 463.9332, -1783.5039, 10.9937,  465.8247, -1783.6071, 10.6597,  0, 0, 0
L 429.7312, -1797.1542, 10.7699,  463.9332, -1783.5039, 10.9937,  0, 0, 0
L 427.9399, -1797.8706, 10.6565,  429.7312, -1797.1542, 10.7699,  0, 0, 0
L 408.5466, -1803.8562, 12.1059,  427.9399, -1797.8706, 10.6565,  0, 0, 0
L 406.6352, -1804.4366, 11.9124,  408.5466, -1803.8562, 12.1059,  0, 0, 0
L 398.7740, -1806.2001, 11.5873,  406.6352, -1804.4366, 11.9124,  0, 0, 0
L 391.9760, -1807.5377, 12.1522,  398.7740, -1806.2001, 11.5873,  0, 0, 0
L 389.1838, -1807.7758, 11.6758,  391.9760, -1807.5377, 12.1522,  0, 0, 0
L 379.2196, -1808.3931, 9.7295,  389.1838, -1807.7758, 11.6758,  0, 0, 0
L 366.5717, -1808.6794, 9.8048,  379.2196, -1808.3931, 9.7295,  0, 0, 0
L 364.6302, -1808.6543, 10.2790,  366.5717, -1808.6794, 9.8048,  0, 0, 0
L 353.7530, -1806.9066, 11.3886,  364.6302, -1808.6543, 10.2790,  0, 0, 0
L 351.1856, -1806.6042, 11.4474,  353.7530, -1806.9066, 11.3886,  0, 0, 0
L 343.1424, -1804.4498, 11.1390,  351.1856, -1806.6042, 11.4474,  0, 0, 0
L 341.3179, -1803.8729, 10.8521,  343.1424, -1804.4498, 11.1390,  0, 0, 0
L 332.1562, -1800.1229, 10.5725,  341.3179, -1803.8729, 10.8521,  0, 0, 0
L 323.1326, -1796.1316, 11.2774,  332.1562, -1800.1229, 10.5725,  0, 0, 0
L 321.3910, -1795.3406, 11.7698,  323.1326, -1796.1316, 11.2774,  0, 0, 0
L 318.2361, -1793.4800, 11.7199,  321.3910, -1795.3406, 11.7698,  0, 0, 0
L 316.7565, -1791.9014, 10.7797,  318.2361, -1793.4800, 11.7199,  0, 0, 0
L 229.3898, -1746.5051, 15.6870,  316.7565, -1791.9014, 10.7797,  0, 0, 0
L 227.6785, -1745.6172, 15.4718,  229.3898, -1746.5051, 15.6870,  0, 0, 0
L 226.6400, -1744.6337, 15.6926,  227.6785, -1745.6172, 15.4718,  0, 0, 0
L 209.2507, -1733.7491, 12.8536,  226.6400, -1744.6337, 15.6926,  0, 0, 0
L 207.6387, -1732.7181, 12.3120,  209.2507, -1733.7491, 12.8536,  0, 0, 0
L 202.7854, -1731.2119, 11.3390,  207.6387, -1732.7181, 12.3120,  0, 0, 0
L 193.2041, -1728.6967, 10.3910,  202.7854, -1731.2119, 11.3390,  0, 0, 0
L 191.4094, -1728.2664, 10.4292,  193.2041, -1728.6967, 10.3910,  0, 0, 0
L 181.5828, -1727.9440, 9.7539,  191.4094, -1728.2664, 10.4292,  0, 0, 0
L 141.8977, -1729.9993, 10.6861,  181.5828, -1727.9440, 9.7539,  0, 0, 0
L 132.3580, -1730.7267, 10.3571,  141.8977, -1729.9993, 10.6861,  0, 0, 0
L 50.2064, -1727.8378, 8.1422,  132.3580, -1730.7267, 10.3571,  0, 0, 0
L 40.2141, -1727.4772, 8.1768,  50.2064, -1727.8378, 8.1422,  0, 0, 0
L 30.3030, -1726.7589, 8.6900,  40.2141, -1727.4772, 8.1768,  0, 0, 0
L 28.4264, -1726.5409, 8.6800,  30.3030, -1726.7589, 8.6900,  0, 0, 0
L -13.1980, -1717.2999, 5.4058,  28.4264, -1726.5409, 8.6800,  0, 0, 0
L -14.9182, -1716.8755, 4.9943,  -13.1980, -1717.2999, 5.4058,  0, 0, 0
L -19.4559, -1716.3248, 4.4960,  -14.9182, -1716.8755, 4.9943,  0, 0, 0
L -21.3546, -1716.1880, 4.4027,  -19.4559, -1716.3248, 4.4960,  0, 0, 0
L -78.5176, -1716.1318, 5.5721,  -21.3546, -1716.1880, 4.4027,  0, 0, 0
L -88.4361, -1716.1313, 5.9501,  -78.5176, -1716.1318, 5.5721,  0, 0, 0
L -90.3645, -1716.5031, 5.8789,  -88.4361, -1716.1313, 5.9501,  0, 0, 0
L -100.2085, -1715.8750, 6.2359,  -90.3645, -1716.5031, 5.8789,  0, 0, 0
L -110.5590, -1713.6621, 6.9104,  -100.2085, -1715.8750, 6.2359,  0, 0, 0
L -111.9410, -1713.3105, 7.3070,  -110.5590, -1713.6621, 6.9104,  0, 0, 0
L -125.8872, -1709.3832, 10.4191,  -111.9410, -1713.3105, 7.3070,  0, 0, 0
L -127.8067, -1708.8242, 10.1957,  -125.8872, -1709.3832, 10.4191,  0, 0, 0
L -138.5160, -1704.6731, 7.7826,  -127.8067, -1708.8242, 10.1957,  0, 0, 0
L -139.8481, -1703.9302, 7.3259,  -138.5160, -1704.6731, 7.7826,  0, 0, 0
L -148.5417, -1699.1150, 6.8440,  -139.8481, -1703.9302, 7.3259,  0, 0, 0
L -150.2323, -1698.1306, 6.9299,  -148.5417, -1699.1150, 6.8440,  0, 0, 0
L -155.2319, -1694.2802, 6.5279,  -150.2323, -1698.1306, 6.9299,  0, 0, 0
L -162.9659, -1687.9457, 5.8650,  -155.2319, -1694.2802, 6.5279,  0, 0, 0
L -164.4260, -1686.7300, 5.8700,  -162.9659, -1687.9457, 5.8650,  0, 0, 0
L -171.7111, -1679.1429, 5.2907,  -164.4260, -1686.7300, 5.8700,  0, 0, 0
L -173.4080, -1677.7472, 5.2655,  -171.7111, -1679.1429, 5.2907,  0, 0, 0
L -179.1786, -1669.9594, 4.7377,  -173.4080, -1677.7472, 5.2655,  0, 0, 0
L -180.3384, -1668.4371, 4.8528,  -179.1786, -1669.9594, 4.7377,  0, 0, 0
L -181.5596, -1666.9507, 4.6308,  -180.3384, -1668.4371, 4.8528,  0, 0, 0
L -195.1865, -1657.4908, 7.7302,  -181.5596, -1666.9507, 4.6308,  0, 0, 0
L -196.8003, -1656.3842, 7.3456,  -195.1865, -1657.4908, 7.7302,  0, 0, 0
L -198.3757, -1655.1646, 7.2930,  -196.8003, -1656.3842, 7.3456,  0, 0, 0
L -201.3269, -1651.7109, 7.3284,  -198.3757, -1655.1646, 7.2930,  0, 0, 0
L -202.5734, -1650.1884, 7.3163,  -201.3269, -1651.7109, 7.3284,  0, 0, 0
L -216.5647, -1627.5498, 7.1414,  -202.5734, -1650.1884, 7.3163,  0, 0, 0
L -217.5764, -1625.9091, 7.4634,  -216.5647, -1627.5498, 7.1414,  0, 0, 0
L -218.4988, -1624.2675, 7.7226,  -217.5764, -1625.9091, 7.4634,  0, 0, 0
L -224.9439, -1607.1600, 7.7023,  -218.4988, -1624.2675, 7.7226,  0, 0, 0
L -225.6013, -1605.2356, 7.7221,  -224.9439, -1607.1600, 7.7023,  0, 0, 0
L -226.2326, -1603.4755, 7.7298,  -225.6013, -1605.2356, 7.7221,  0, 0, 0
